id,link,price,currency,date,customer,zipcode,location,lots,num_of_lots
360300009814000207,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0360300009814000207,496717.39,rub,2014-11-27,"государственное учреждение здравоохранения Саратовской области ""Балаковский перинатальный центр""",413800,Саратовская обл,"24.42.21.273, 24.42.21.273, 24.42.23.110, 24.42.23.110, 24.42.23.110, 24.42.13.815, 24.42.21.272, 24.42.13.815, 24.42.21.169, 24.42.21.169",10
360300009814000210,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0360300009814000210,402215.86,rub,2014-11-27,"государственное учреждение здравоохранения Саратовской области ""Балаковский перинатальный центр""",413800,Саратовская обл,"24.42.24.152, 24.42.24.153, 24.42.24.151, 24.42.24.151, 24.42.24.151, 24.42.24.151, 24.42.24.152, 24.42.24.151, 24.42.24.151",9
342100018014000014,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0342100018014000014,494318.0,rub,2014-11-27,"федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Самарский государственный экономический университет""",443090,Самарская обл,30.02.11.110,1
134300013514000142,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0134300013514000142,406010.0,rub,2014-11-27,Администрация Киренского городского поселения,666703,Иркутская обл,45.42.13,1
134300013514000147,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0134300013514000147,726331.0,rub,2014-11-27,Администрация Киренского городского поселения,666703,Иркутская обл,90.03,1
387200028814000145,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0387200028814000145,979691.05,rub,2014-11-27,"бюджетное учреждение Ханты-Мансийского автономного округа - Югры ""Нижневартовская городская больница""",628609,Ханты-Мансийский Автономный округ - Югра АО,"24.42.13.684, 24.42.13.684, 24.42.13.684, 24.42.13.853, 24.42.13.853, 24.42.13.684, 24.42.13.735, 24.42.13.735, 24.42.13.684, 24.42.13.735",10
387200028814000144,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0387200028814000144,893596.2,rub,2014-11-27,"бюджетное учреждение Ханты-Мансийского автономного округа - Югры ""Нижневартовская городская больница""",628609,Ханты-Мансийский Автономный округ - Югра АО,"24.42.11.255, 24.42.13.774, 24.42.13.767, 24.42.13.774, 24.42.13.767, 24.42.11.186, 24.42.13.795, 24.42.13.795, 24.42.11.239, 24.42.11.227",10
169300024814000460,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0169300024814000460,460260.75,rub,2014-11-27,Администрация Красноармейского муниципального района,456660,Челябинская обл,"15.61.32.192, 15.61.32.141, 15.87.20.174, 15.51.51.112, 15.33.15.111, 15.61.32.121, 15.85.11.270, 15.86.13.121, 15.87.20.120, 15.87.20.180",10
169300024814000456,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0169300024814000456,510500.0,rub,2014-11-27,Администрация Красноармейского муниципального района,456660,Челябинская обл,"15.11.19.111, 15.11.11.111",2
169300024814000455,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0169300024814000455,670769.0,rub,2014-11-27,Администрация Красноармейского муниципального района,456660,Челябинская обл,"15.13.12.112, 15.13.12.111, 15.20.13.311, 15.20.12.122, 15.20.12.129, 15.20.12.129, 15.12.12.113, 15.12.12.112",8
122100004614000039,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0122100004614000039,400000.0,rub,2014-11-27,Межрайонная инспекция Федеральной налоговой службы № 6 по Хабаровскому краю,680038,Хабаровский край,32.30.91.000,1
387200001514000193,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0387200001514000193,918381.56,rub,2014-11-27,"бюджетное учреждение Ханты-Мансийского автономного округа - Югры ""Пыть-Яхская окружная клиническая больница""",628383,Ханты-Мансийский Автономный округ - Югра АО,"24.42.13.869, 24.42.13.869, 24.42.13.681, 24.42.13.857, 24.42.13.744, 24.42.13.857, 24.42.13.869, 24.42.13.293, 24.42.13.869, 24.42.13.869",10
